[ 2012-08-17T12:33:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 3 行.
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | NOTIC: [8] Undefined index: _sort 540802f0bd02d0614ae5d372827d97f4.php 第 4 行.
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 39 行.
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 41 行.
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Run ParseTemplate Behavior [ RunTime:0.049107s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049302s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Run ContentReplace Behavior [ RunTime:0.000753s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Run TokenBuild Behavior [ RunTime:0.000968s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000498s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Run ShowRuntime Behavior [ RunTime:0.001287s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004019s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Tag[ view_end ] --START--
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003252s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179496084 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003483s ]
[ 2012-08-17T12:58:16+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/WEB_PUBLIC_PATH/Images/ok.gif | ERR: (ThinkException) 非法操作WEB_PUBLIC_PATH
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run CheckRoute Behavior [ RunTime:0.000952s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001126s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000835s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000998s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002297s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: account UserAction.class.php 第 6 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002072s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | SQL: SELECT COUNT(id) AS tp_count FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) LIMIT 1   [ RunTime:0.000334s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | SQL: SELECT * FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000446s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ view_template ] --START--
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run LocationTemplate Behavior [ RunTime:0.014022s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ view_template ] --END-- [ RunTime:0.014257s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 3 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _sort b281e7303a51708a2850bfab05f89f50.php 第 4 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 41 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 42 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 43 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 44 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 45 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 46 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 47 行.
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run ParseTemplate Behavior [ RunTime:0.039470s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039696s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run ContentReplace Behavior [ RunTime:0.000780s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run TokenBuild Behavior [ RunTime:0.000851s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000469s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run ShowRuntime Behavior [ RunTime:0.001187s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003718s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ view_end ] --START--
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003114s ]
[ 2012-08-17T12:58:18+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179498164 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003334s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run CheckRoute Behavior [ RunTime:0.001107s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001339s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000968s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001147s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | SQL: SHOW COLUMNS FROM `role` [ RunTime:0.002627s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | NOTIC: [8] Undefined index: name RoleAction.class.php 第 5 行.
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | SQL: SHOW COLUMNS FROM `role` [ RunTime:0.001854s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | SQL: SELECT COUNT(id) AS tp_count FROM `role` WHERE ( `name` LIKE '%%' ) LIMIT 1   [ RunTime:0.000384s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | SQL: SELECT * FROM `role` WHERE ( `name` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000454s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ view_template ] --START--
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run LocationTemplate Behavior [ RunTime:0.001574s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001877s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 3 行.
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | NOTIC: [8] Undefined index: _sort 540802f0bd02d0614ae5d372827d97f4.php 第 4 行.
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 39 行.
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 41 行.
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run ParseTemplate Behavior [ RunTime:0.019720s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019909s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run ContentReplace Behavior [ RunTime:0.000725s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run TokenBuild Behavior [ RunTime:0.000863s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000465s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run ShowRuntime Behavior [ RunTime:0.001217s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003707s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ view_end ] --START--
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002319s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179499382 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002472s ]
[ 2012-08-17T12:58:19+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/WEB_PUBLIC_PATH/Images/ok.gif | ERR: (ThinkException) 非法操作WEB_PUBLIC_PATH
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run CheckRoute Behavior [ RunTime:0.001489s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001768s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001296s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001528s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002231s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: account UserAction.class.php 第 6 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002370s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | SQL: SELECT COUNT(id) AS tp_count FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) LIMIT 1   [ RunTime:0.000379s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | SQL: SELECT * FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000452s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ view_template ] --START--
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run LocationTemplate Behavior [ RunTime:0.000986s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001181s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 3 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _sort b281e7303a51708a2850bfab05f89f50.php 第 4 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 41 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 42 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 43 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 44 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 45 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 46 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 47 行.
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run ParseTemplate Behavior [ RunTime:0.019512s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019676s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run ContentReplace Behavior [ RunTime:0.000994s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run TokenBuild Behavior [ RunTime:0.001342s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000558s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run ShowRuntime Behavior [ RunTime:0.001219s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004668s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ view_end ] --START--
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002565s ]
[ 2012-08-17T12:58:20+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179500263 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002721s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run CheckRoute Behavior [ RunTime:0.001452s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001688s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001281s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001518s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | SQL: SHOW COLUMNS FROM `group` [ RunTime:0.002557s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | SQL: SELECT `id`,`title` FROM `group` WHERE status=1  [ RunTime:0.000329s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001982s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | NOTIC: [8] Undefined index: pid NodeAction.class.php 第 11 行.
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002468s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | SQL: SELECT * FROM `node` WHERE ( `id` = 0 ) LIMIT 1   [ RunTime:0.000333s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002039s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | SQL: SELECT COUNT(id) AS tp_count FROM `node` WHERE ( `pid` = 0 ) LIMIT 1   [ RunTime:0.000428s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | SQL: SELECT * FROM `node` WHERE ( `pid` = 0 ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000553s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ view_template ] --START--
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run LocationTemplate Behavior [ RunTime:0.011319s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ view_template ] --END-- [ RunTime:0.011495s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 3 行.
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | NOTIC: [8] Undefined index: _sort fc73575304ffe6a06a61dd52ee406a2c.php 第 4 行.
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 40 行.
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 43 行.
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 44 行.
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | NOTIC: [8] Undefined index: sequence fc73575304ffe6a06a61dd52ee406a2c.php 第 54 行.
