[ 2012-08-20T10:26:52+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Run ParseTemplate Behavior [ RunTime:0.027895s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028086s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Run ContentReplace Behavior [ RunTime:0.000725s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Run TokenBuild Behavior [ RunTime:0.000946s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000484s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Run ShowRuntime Behavior [ RunTime:0.001442s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004113s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Tag[ view_end ] --START--
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001827s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345442826211 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002016s ]
[ 2012-08-20T14:07:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/WEB_PUBLIC_PATH/Images/ok.gif | ERR: (ThinkException) 非法操作WEB_PUBLIC_PATH
[ 2012-08-20T14:11:27+08:00 ] /dwz_thinkphp3/Admin/index.php/Index-index | ERR: (ThinkException) 无法加载模块Index-index
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000970s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001178s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000973s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001162s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002951s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000241s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.010521s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001168s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001403s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.025853s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026086s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000731s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001001s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000494s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001004s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003758s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000690s ]
[ 2012-08-20T14:11:31+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000905s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ route_check ] --START--
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run CheckRoute Behavior [ RunTime:0.001123s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001353s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000919s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001109s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002251s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: account UserAction.class.php 第 6 行.
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002032s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | SQL: SELECT COUNT(id) AS tp_count FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) LIMIT 1   [ RunTime:0.000293s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | SQL: SELECT * FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000362s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ view_template ] --START--
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run LocationTemplate Behavior [ RunTime:0.000897s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001086s ]
[ 2012-08-20T14:13:54+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 3 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _sort b281e7303a51708a2850bfab05f89f50.php 第 4 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 41 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 42 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 43 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 44 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 45 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 46 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 47 行.
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run ParseTemplate Behavior [ RunTime:0.018921s ]
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019115s ]
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run ContentReplace Behavior [ RunTime:0.000802s ]
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run TokenBuild Behavior [ RunTime:0.000976s ]
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000506s ]
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run ShowRuntime Behavior [ RunTime:0.001408s ]
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004208s ]
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ view_end ] --START--
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001745s ]
[ 2012-08-20T14:13:55+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443234926 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001954s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ route_check ] --START--
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run CheckRoute Behavior [ RunTime:0.001226s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001474s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001023s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001216s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | SQL: SHOW COLUMNS FROM `role` [ RunTime:0.002554s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | NOTIC: [8] Undefined index: name RoleAction.class.php 第 5 行.
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | SQL: SHOW COLUMNS FROM `role` [ RunTime:0.002434s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | SQL: SELECT COUNT(id) AS tp_count FROM `role` WHERE ( `name` LIKE '%%' ) LIMIT 1   [ RunTime:0.000342s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | SQL: SELECT * FROM `role` WHERE ( `name` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000371s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ view_template ] --START--
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run LocationTemplate Behavior [ RunTime:0.000913s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001099s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 3 行.
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | NOTIC: [8] Undefined index: _sort 540802f0bd02d0614ae5d372827d97f4.php 第 4 行.
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 39 行.
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 41 行.
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run ParseTemplate Behavior [ RunTime:0.019154s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019343s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run ContentReplace Behavior [ RunTime:0.000777s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run TokenBuild Behavior [ RunTime:0.000972s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000556s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run ShowRuntime Behavior [ RunTime:0.001395s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004224s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ view_end ] --START--
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002706s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345443236688 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002986s ]
[ 2012-08-20T14:13:56+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/WEB_PUBLIC_PATH/Images/ok.gif | ERR: (ThinkException) 非法操作WEB_PUBLIC_PATH
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000919s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001126s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002068s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000187s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000282s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000930s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001118s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018022s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018226s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000785s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001062s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000798s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001525s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004832s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000998s ]
[ 2012-08-20T14:15:35+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001202s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ route_check ] --START--
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Run CheckRoute Behavior [ RunTime:0.001452s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001739s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001136s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001389s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002205s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: account UserAction.class.php 第 6 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.001855s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | SQL: SELECT COUNT(id) AS tp_count FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) LIMIT 1   [ RunTime:0.000292s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | SQL: SELECT * FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000359s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ view_template ] --START--
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Run LocationTemplate Behavior [ RunTime:0.000705s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000893s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 3 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _sort b281e7303a51708a2850bfab05f89f50.php 第 4 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 41 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 42 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 43 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 44 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 45 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 46 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 47 行.
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Run ParseTemplate Behavior [ RunTime:0.018699s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018913s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Run ContentReplace Behavior [ RunTime:0.000705s ]
[ 2012-08-20T14:15:39+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345443339236 | INFO: Run TokenBuild Behavior [ RunTime:0.000892s ]
