[ 2012-08-22T10:18:25+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001796s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001024s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001180s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ view_template ] --START--
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Run LocationTemplate Behavior [ RunTime:0.001126s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001415s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Run ParseTemplate Behavior [ RunTime:0.013472s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013685s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Run ContentReplace Behavior [ RunTime:0.001228s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Run TokenBuild Behavior [ RunTime:0.001542s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000871s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Run ShowRuntime Behavior [ RunTime:0.002204s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006576s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ view_end ] --START--
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002321s ]
[ 2012-08-22T16:04:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622652550 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002565s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ route_check ] --START--
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run CheckRoute Behavior [ RunTime:0.001614s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001915s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001064s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001340s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ view_template ] --START--
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run LocationTemplate Behavior [ RunTime:0.000912s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001208s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run ParseTemplate Behavior [ RunTime:0.011527s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011854s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run ContentReplace Behavior [ RunTime:0.001217s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run TokenBuild Behavior [ RunTime:0.001321s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001414s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run ShowRuntime Behavior [ RunTime:0.001793s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006670s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ view_end ] --START--
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002348s ]
[ 2012-08-22T16:04:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345622669336 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002575s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001428s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001643s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001627s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001928s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002646s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000257s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000335s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001136s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001299s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.019640s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019812s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000855s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000826s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000574s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000981s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003716s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001040s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001267s ]
[ 2012-08-22T16:10:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/js/dwz.regional.zh.js | ERR: (ThinkException) 非法操作js
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001342s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001545s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001065s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001336s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002449s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000229s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000343s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001053s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001245s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.020716s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021017s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001082s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001130s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001146s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001147s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005152s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001283s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001513s ]
[ 2012-08-22T16:18:23+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/js/dwz.regional.zh.js | ERR: (ThinkException) 非法操作js
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001289s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001536s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002371s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000236s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000378s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001076s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001268s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015268s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015463s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000718s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.000753s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000458s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000926s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003288s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001031s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001228s ]
[ 2012-08-22T16:19:16+08:00 ] /dwz_thinkphp3/Admin/js/dwz.regional.zh.js | ERR: (ThinkException) 无法加载模块js
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001041s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001218s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000903s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001068s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002426s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000272s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000356s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001039s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001230s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017986s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018152s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000874s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001032s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000601s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001235s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004320s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001024s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001216s ]
[ 2012-08-22T16:19:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/js/dwz.regional.zh.js | ERR: (ThinkException) 非法操作js
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ route_check ] --START--
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run CheckRoute Behavior [ RunTime:0.001257s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001464s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001179s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001148s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001379s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013023s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013237s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run ContentReplace Behavior [ RunTime:0.000658s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run TokenBuild Behavior [ RunTime:0.001014s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000687s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001744s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004656s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002417s ]
[ 2012-08-22T16:19:25+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/logout/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002644s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ route_check ] --START--
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Run CheckRoute Behavior [ RunTime:0.001411s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001656s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001227s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001446s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000975s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001147s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012896s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013196s ]
[ 2012-08-22T16:19:26+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login/ | INFO: Tag[ view_filter ] --START--
