[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Run ParseTemplate Behavior [ RunTime:0.009712s ]
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009921s ]
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Run ContentReplace Behavior [ RunTime:0.000707s ]
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Run TokenBuild Behavior [ RunTime:0.000953s ]
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000504s ]
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Run ShowRuntime Behavior [ RunTime:0.001368s ]
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004057s ]
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Tag[ view_end ] --START--
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001854s ]
[ 2012-08-23T11:04:42+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/14?_=1345691082282 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002067s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ route_check ] --START--
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run CheckRoute Behavior [ RunTime:0.000940s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ route_check ] --END-- [ RunTime:0.001130s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000889s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001071s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.001934s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.002282s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | SQL: SELECT COUNT(id) AS tp_count FROM `course` LIMIT 1   [ RunTime:0.000297s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | SQL: SELECT * FROM `course` ORDER BY `corg` asc LIMIT 0,20   [ RunTime:0.000308s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_template ] --START--
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run LocationTemplate Behavior [ RunTime:0.000844s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_template ] --END-- [ RunTime:0.001025s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | NOTIC: [8] A non well formed numeric value encountered 8e20033806df2222c944c134d50f6ac8.php 第 65 行.
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ParseTemplate Behavior [ RunTime:0.017665s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017859s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ContentReplace Behavior [ RunTime:0.000773s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run TokenBuild Behavior [ RunTime:0.000836s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000422s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ShowRuntime Behavior [ RunTime:0.001277s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003818s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_end ] --START--
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ShowPageTrace Behavior [ RunTime:0.001703s ]
[ 2012-08-23T11:05:37+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_end ] --END-- [ RunTime:0.001901s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ route_check ] --START--
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run CheckRoute Behavior [ RunTime:0.000939s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ route_check ] --END-- [ RunTime:0.001131s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000842s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001015s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.002480s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.002415s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | SQL: SELECT COUNT(id) AS tp_count FROM `course` LIMIT 1   [ RunTime:0.000289s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | SQL: SELECT * FROM `course` ORDER BY `corg` desc LIMIT 0,20   [ RunTime:0.000363s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_template ] --START--
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run LocationTemplate Behavior [ RunTime:0.001237s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_template ] --END-- [ RunTime:0.001469s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | NOTIC: [8] A non well formed numeric value encountered 8e20033806df2222c944c134d50f6ac8.php 第 65 行.
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ParseTemplate Behavior [ RunTime:0.024681s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024891s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ContentReplace Behavior [ RunTime:0.000666s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run TokenBuild Behavior [ RunTime:0.000841s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000437s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ShowRuntime Behavior [ RunTime:0.001234s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003665s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_end ] --START--
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run ShowPageTrace Behavior [ RunTime:0.002083s ]
[ 2012-08-23T11:05:38+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ view_end ] --END-- [ RunTime:0.002303s ]
[ 2012-08-23T11:25:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ route_check ] --START--
[ 2012-08-23T11:25:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run CheckRoute Behavior [ RunTime:0.001089s ]
[ 2012-08-23T11:25:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001292s ]
[ 2012-08-23T11:25:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T11:25:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000966s ]
[ 2012-08-23T11:25:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001183s ]
[ 2012-08-23T11:25:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.001991s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | SQL: SELECT * FROM `course` WHERE ( `id` = '11' ) LIMIT 1   [ RunTime:0.000320s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ view_template ] --START--
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run LocationTemplate Behavior [ RunTime:0.000977s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001176s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run ParseTemplate Behavior [ RunTime:0.009219s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009414s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run ContentReplace Behavior [ RunTime:0.000644s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run TokenBuild Behavior [ RunTime:0.001144s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000477s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run ShowRuntime Behavior [ RunTime:0.001349s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004164s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ view_end ] --START--
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001889s ]
[ 2012-08-23T11:25:30+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/edit/id/11?_=1345692329749 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002107s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001433s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001708s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001139s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001361s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002035s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000213s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000356s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000995s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001175s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.037639s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037821s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000722s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000757s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000420s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000927s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003301s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000738s ]
[ 2012-08-23T11:56:06+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000930s ]
[ 2012-08-23T11:56:07+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/js/dwz.regional.zh.js | ERR: (ThinkException) 非法操作js
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ route_check ] --START--
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run CheckRoute Behavior [ RunTime:0.000935s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001134s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001183s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001404s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ view_template ] --START--
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run LocationTemplate Behavior [ RunTime:0.001237s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001480s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run ParseTemplate Behavior [ RunTime:0.012206s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012461s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run ContentReplace Behavior [ RunTime:0.000870s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run TokenBuild Behavior [ RunTime:0.001194s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000605s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run ShowRuntime Behavior [ RunTime:0.001693s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005021s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ view_end ] --START--
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002309s ]
[ 2012-08-23T11:56:10+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/add?_=1345694170690 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002539s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ route_check ] --START--
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Run CheckRoute Behavior [ RunTime:0.001318s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001581s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001168s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001399s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.002193s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.002581s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | SQL: SELECT COUNT(id) AS tp_count FROM `course` LIMIT 1   [ RunTime:0.000291s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | SQL: SELECT * FROM `course` ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000510s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ view_template ] --START--
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Run LocationTemplate Behavior [ RunTime:0.001778s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001984s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 3 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _sort 8e20033806df2222c944c134d50f6ac8.php 第 4 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 49 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 50 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 51 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 52 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 53 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 54 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 55 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | NOTIC: [8] A non well formed numeric value encountered 8e20033806df2222c944c134d50f6ac8.php 第 66 行.
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Run ParseTemplate Behavior [ RunTime:0.029445s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029705s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Run ContentReplace Behavior [ RunTime:0.001130s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Run TokenBuild Behavior [ RunTime:0.000895s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000445s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Run ShowRuntime Behavior [ RunTime:0.001266s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004224s ]
[ 2012-08-23T11:56:12+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345694172373 | INFO: Tag[ view_end ] --START--
